gene_id	Mon96h_R3
ENSG00000124942.10	18.17410469
ENSG00000125037.9	19.63693262
ENSG00000125089.13	6.062615606
ENSG00000125107.13	98.64810824
ENSG00000125122.11	0.212674334
ENSG00000125124.8	13.37152285
ENSG00000125144.10	3.395456649
ENSG00000125148.6	25.50526824
ENSG00000125149.8	6.011453902
ENSG00000125166.9	12.408163
ENSG00000125246.12	1.373930663
ENSG00000125247.12	3.484286512
ENSG00000125249.6	1.213678268
ENSG00000125257.10	2.716460753
ENSG00000125266.6	0.338662414
ENSG00000125304.8	33.16891639
ENSG00000125319.11	0.523603446
ENSG00000125347.10	6.610070393
ENSG00000125351.7	10.05178277
ENSG00000125352.5	9.572763872
ENSG00000125354.19	22.52691664
ENSG00000125356.6	37.41033455
ENSG00000125375.11	3.673276231
ENSG00000125384.6	3.674969547
ENSG00000125386.11	7.872302635
ENSG00000125430.5	0.271000575
ENSG00000125434.7	0.995356611
ENSG00000125445.7	18.5736745
ENSG00000125447.13	32.661339
ENSG00000125449.3	6.166878164
ENSG00000125450.7	26.0341518
ENSG00000125454.8	28.14668026
ENSG00000125457.10	6.227043487
ENSG00000125458.3	15.05465516
ENSG00000125459.11	0.807409782
ENSG00000125462.13	0.562682799
ENSG00000125482.9	4.275275429
ENSG00000125484.8	1.746129957
ENSG00000125485.14	3.282434817
ENSG00000125503.9	26.07212772
ENSG00000125520.10	9.908168853
ENSG00000125534.6	4.697435843
ENSG00000125538.8	54.15160726
ENSG00000125611.12	6.02476642
ENSG00000125618.13	0.214179568
ENSG00000125629.11	3.427793476
ENSG00000125630.12	4.389506123
ENSG00000125633.7	5.370921118
ENSG00000125637.12	20.14418101
ENSG00000125648.11	1.461759246
ENSG00000125651.10	39.07019052
ENSG00000125652.4	5.143885839
ENSG00000125656.5	16.98166479
ENSG00000125657.4	0.733440292
ENSG00000125676.16	42.58027289
ENSG00000125686.8	9.203019297
ENSG00000125691.9	559.2324818
ENSG00000125695.12	0.067091124
ENSG00000125703.11	4.369049147
ENSG00000125726.7	0.544401516
ENSG00000125730.13	275.9617314
ENSG00000125731.9	0.052266997
ENSG00000125733.14	5.301287994
ENSG00000125734.10	43.10568861
ENSG00000125735.7	7.413199742
ENSG00000125740.10	0.654367672
ENSG00000125741.4	2.850189994
ENSG00000125743.7	189.0898168
ENSG00000125744.8	4.767259368
ENSG00000125746.11	18.02023233
ENSG00000125753.10	56.79061701
ENSG00000125755.15	30.82523316
ENSG00000125772.9	11.96290993
ENSG00000125775.11	0.532588886
ENSG00000125779.18	7.679971899
ENSG00000125780.11	0.117973794
ENSG00000125812.12	3.203997099
ENSG00000125814.14	2.657112042
ENSG00000125817.7	8.436345646
ENSG00000125818.14	19.59586978
ENSG00000125821.8	3.306538244
ENSG00000125826.16	15.98481577
ENSG00000125827.5	4.461838865
ENSG00000125834.9	2.444809163
ENSG00000125835.14	54.60762877
ENSG00000125841.9	0.045632678
ENSG00000125843.7	3.390977081
ENSG00000125844.12	14.85389991
ENSG00000125846.12	2.519794925
ENSG00000125863.14	22.43116119
ENSG00000125868.12	12.35335737
ENSG00000125869.6	1.989927572
ENSG00000125870.7	32.08236779
ENSG00000125871.10	11.31457324
ENSG00000125875.10	6.489496598
ENSG00000125877.9	7.796823067
ENSG00000125885.10	3.392506121
ENSG00000125898.9	2.556639916
ENSG00000125900.9	2.488179909
ENSG00000125901.5	4.479036178
ENSG00000125910.5	8.417267175
ENSG00000125912.7	19.03641809
ENSG00000125944.15	46.1384316
ENSG00000125945.11	0.991015069
ENSG00000125952.15	34.8124357
ENSG00000125954.9	0.04592
ENSG00000125962.11	3.510808581
ENSG00000125967.13	4.663107808
ENSG00000125968.8	0.620910846
ENSG00000125970.8	30.33008508
ENSG00000125971.13	45.09006388
ENSG00000125977.6	10.75569075
ENSG00000125991.15	61.01906269
ENSG00000125995.12	33.92549157
ENSG00000126001.12	8.044766095
ENSG00000126003.6	4.376406159
ENSG00000126005.12	38.6199342
ENSG00000126012.8	24.93672961
ENSG00000126062.3	4.922878646
ENSG00000126067.8	26.05705184
ENSG00000126070.15	4.595344013
ENSG00000126088.9	18.68153402
ENSG00000126091.16	2.040059313
ENSG00000126106.10	2.733633326
ENSG00000126107.11	8.4388889
ENSG00000126214.17	32.40353716
ENSG00000126215.10	5.596765143
ENSG00000126216.9	13.01550053
ENSG00000126217.17	0.057471464
ENSG00000126226.18	17.84113777
ENSG00000126243.5	0.052573254
ENSG00000126246.6	23.8210484
ENSG00000126247.7	86.32535931
ENSG00000126249.4	6.069079293
ENSG00000126254.8	11.47813703
ENSG00000126261.9	25.19986226
ENSG00000126262.4	0.413654932
ENSG00000126264.6	18.21210084
ENSG00000126267.5	190.104264
ENSG00000126351.9	5.112828999
ENSG00000126368.5	0.69297704
ENSG00000126391.10	4.415094542
ENSG00000126432.10	76.1451296
ENSG00000126453.6	6.123538076
ENSG00000126456.12	32.10706268
ENSG00000126457.17	23.66520979
ENSG00000126458.3	3.597418901
ENSG00000126461.11	5.456969671
ENSG00000126464.10	4.979320909
ENSG00000126522.13	5.721707241
ENSG00000126524.6	10.82900035
ENSG00000126561.13	2.908293054
ENSG00000126562.13	0.137000221
ENSG00000126581.9	47.13607022
ENSG00000126602.7	43.42122361
ENSG00000126653.12	9.255936217
ENSG00000126698.7	22.37406065
ENSG00000126705.10	1.429773319
ENSG00000126709.11	2.46425054
ENSG00000126746.14	29.15342161
ENSG00000126749.11	19.74352587
ENSG00000126756.8	100.4525492
ENSG00000126759.9	73.46689217
ENSG00000126767.14	6.525945682
ENSG00000126768.9	13.55661893
ENSG00000126773.9	7.266066893
ENSG00000126775.8	3.129232082
ENSG00000126777.14	24.60176965
ENSG00000126778.8	0.140626098
ENSG00000126787.9	2.921896932
ENSG00000126790.8	4.503667409
ENSG00000126803.9	0.253940516
ENSG00000126804.10	6.38876901
ENSG00000126814.6	2.20002144
ENSG00000126821.7	0.489022769
ENSG00000126822.12	1.149424019
ENSG00000126858.13	9.299175233
ENSG00000126860.8	36.769082
ENSG00000126870.12	3.599747477
ENSG00000126882.9	20.62091676
ENSG00000126883.13	49.43283501
ENSG00000126903.12	4.141773897
ENSG00000126934.10	31.48824862
ENSG00000126945.8	33.60960406
ENSG00000126953.5	3.086928127
ENSG00000126970.12	0.735281504
ENSG00000127022.11	121.5553483
ENSG00000127054.15	40.74515308
ENSG00000127080.6	2.623102624
ENSG00000127084.14	19.143729
ENSG00000127124.10	0.257122636
ENSG00000127125.8	19.70984876
ENSG00000127184.7	46.85230997
ENSG00000127191.14	3.317596165
ENSG00000127220.5	2.829737983
ENSG00000127241.13	0.053384188
ENSG00000127311.6	1.433828518
ENSG00000127314.14	20.25786613
ENSG00000127328.18	1.393480989
ENSG00000127334.10	4.90598116
ENSG00000127337.3	6.278596547
ENSG00000127362.2	0.287873052
ENSG00000127366.5	2.264454808
ENSG00000127415.9	5.964809484
ENSG00000127418.11	1.528991697
ENSG00000127419.13	4.091208813
ENSG00000127423.7	1.629147642
ENSG00000127445.10	7.994573024
ENSG00000127452.5	7.220658825
ENSG00000127463.10	15.91196851
ENSG00000127481.11	39.96580196
ENSG00000127483.14	61.10799364
ENSG00000127507.14	25.89669421
ENSG00000127511.6	10.30163893
ENSG00000127526.10	18.61713601
ENSG00000127527.10	12.30939974
ENSG00000127528.5	0.22093448
ENSG00000127540.8	116.598706
ENSG00000127554.12	4.076688447
ENSG00000127564.13	7.208326288
ENSG00000127580.12	2.083161042
ENSG00000127585.8	0.032844686
ENSG00000127586.13	3.235552865
ENSG00000127589.4	12.38675498
ENSG00000127603.20	29.33344915
ENSG00000127616.14	33.0136944
ENSG00000127663.11	12.58463772
ENSG00000127666.9	2.032008568
ENSG00000127720.4	2.195232822
ENSG00000127774.6	6.062342157
ENSG00000127804.9	3.985826525
ENSG00000127824.10	37.26467889
ENSG00000127837.6	24.47681445
ENSG00000127838.10	29.35921825
ENSG00000127870.13	13.80174773
ENSG00000127884.4	20.89407053
ENSG00000127914.13	16.06426198
ENSG00000127920.5	1.204043211
ENSG00000127922.6	57.22073249
ENSG00000127946.13	14.45305166
ENSG00000127947.12	66.9203373
ENSG00000127948.10	27.0169034
ENSG00000127951.5	4.768271232
ENSG00000127952.13	24.99377064
ENSG00000127954.9	1.465878469
ENSG00000127957.13	5.44905852
ENSG00000127980.12	2.284146853
ENSG00000127989.10	7.996178067
ENSG00000127990.12	0.037163066
ENSG00000127993.11	2.386441469
ENSG00000127995.13	3.100946754
ENSG00000128000.12	4.301372848
ENSG00000128016.5	50.48124037
ENSG00000128039.7	2.636584057
ENSG00000128045.6	0.022281181
ENSG00000128050.5	18.03525634
ENSG00000128059.5	4.046143428
ENSG00000128159.8	9.425434815
ENSG00000128165.8	0.224860222
ENSG00000128185.6	4.329753446
ENSG00000128191.10	8.760642979
ENSG00000128228.4	5.675168296
ENSG00000128245.11	27.44937804
ENSG00000128268.11	1.163728071
ENSG00000128271.16	4.296330809
ENSG00000128272.11	87.0184341
ENSG00000128274.12	0.203532911
ENSG00000128294.12	3.56061509
ENSG00000128309.13	8.06453359
ENSG00000128311.10	7.129544078
ENSG00000128322.6	9.414600666
ENSG00000128335.10	4.7730999
ENSG00000128340.11	214.9884247
ENSG00000128342.4	0.249900957
ENSG00000128422.12	0.420259527
ENSG00000128463.9	23.87371735
ENSG00000128487.13	3.504738076
ENSG00000128510.7	0.014518326
ENSG00000128512.16	5.821395643
ENSG00000128513.11	14.29382481
ENSG00000128524.4	67.90189804
ENSG00000128534.4	31.65908018
ENSG00000128563.10	6.404375242
ENSG00000128564.6	0.109368678
ENSG00000128567.13	0.040319419
ENSG00000128573.19	0.093394192
ENSG00000128581.12	0.592217738
ENSG00000128585.14	5.627727625
ENSG00000128590.4	3.000687642
ENSG00000128591.12	0.341536836
ENSG00000128595.13	15.54021517
ENSG00000128596.13	0.139181516
ENSG00000128602.6	0.372894401
ENSG00000128604.15	2.991648429
ENSG00000128606.9	0.322594146
ENSG00000128607.10	4.418592449
ENSG00000128609.11	16.6788262
ENSG00000128626.8	15.45478755
ENSG00000128641.14	0.028595392
ENSG00000128654.10	7.869331241
ENSG00000128656.10	0.925562648
ENSG00000128692.8	17.92758481
ENSG00000128694.8	1.623802125
ENSG00000128699.10	35.06127825
ENSG00000128708.9	8.699940294
ENSG00000128731.12	0.740221162
ENSG00000128739.17	3.213161242
ENSG00000128789.17	26.86822983
ENSG00000128791.8	0.469882451
ENSG00000128805.11	1.831636304
ENSG00000128815.14	8.637936342
ENSG00000128829.8	8.322373748
ENSG00000128872.6	4.95895911
ENSG00000128881.13	1.866734807
ENSG00000128891.12	7.912185909
ENSG00000128908.12	21.02721768
ENSG00000128915.8	8.99661714
ENSG00000128918.11	1.800188173
ENSG00000128923.7	2.490524302
ENSG00000128928.5	3.893493855
ENSG00000128944.10	7.297486326
ENSG00000128951.10	8.981667634
ENSG00000128965.8	1.192212329
ENSG00000128973.8	13.35599723
ENSG00000128989.7	22.54472641
ENSG00000129003.12	15.15689978
ENSG00000129007.11	13.61570806
ENSG00000129055.9	20.25386796
ENSG00000129071.6	43.05439484
ENSG00000129083.9	39.52545433
ENSG00000129084.14	121.9786396
ENSG00000129103.14	18.7647337
ENSG00000129116.14	0.329264998
ENSG00000129128.9	21.33939472
ENSG00000129158.7	12.71055799
ENSG00000129173.9	1.428637851
ENSG00000129187.11	16.11337147
ENSG00000129197.11	8.396258463
ENSG00000129219.10	6.297440816
ENSG00000129226.10	119.1326555
ENSG00000129235.7	38.63585496
ENSG00000129245.8	0.28065731
ENSG00000129250.8	1.532184526
ENSG00000129255.11	7.882857507
ENSG00000129292.17	20.81528658
ENSG00000129295.5	0.234508882
ENSG00000129315.6	5.469590396
ENSG00000129317.11	3.755210194
ENSG00000129347.16	25.30555396
ENSG00000129351.14	49.70935001
ENSG00000129353.11	7.388753849
ENSG00000129354.8	0.25661597
ENSG00000129355.6	6.612579544
ENSG00000129422.10	1.133148982
ENSG00000129450.5	5.75193651
ENSG00000129460.12	16.05030122
ENSG00000129465.12	9.944476995
ENSG00000129467.10	6.64075541
ENSG00000129472.9	7.966303076
ENSG00000129473.6	5.372985195
ENSG00000129474.12	0.703202493
ENSG00000129480.9	4.548157894
ENSG00000129484.10	6.273108771
ENSG00000129493.11	8.168469021
ENSG00000129515.15	10.88718565
ENSG00000129518.5	13.23275599
ENSG00000129521.10	0.777673452
ENSG00000129534.10	76.11447315
ENSG00000129538.10	0.527497535
ENSG00000129559.9	97.39012007
ENSG00000129562.7	107.343946
ENSG00000129566.9	8.762430729
ENSG00000129595.9	0.323020922
ENSG00000129596.4	0.002072432
ENSG00000129625.9	17.92586522
ENSG00000129636.9	17.1288982
ENSG00000129657.11	15.5098695
ENSG00000129667.9	3.794142744
ENSG00000129675.12	19.41573521
ENSG00000129680.12	6.356175148
ENSG00000129691.12	10.52020782
ENSG00000129696.9	2.902295128
ENSG00000129749.3	0.192707564
ENSG00000129810.11	2.309494875
ENSG00000129911.5	7.934626401
ENSG00000129925.7	30.5032921
ENSG00000129932.4	2.865514827
ENSG00000129933.17	17.39289696
ENSG00000129951.15	15.13949997
ENSG00000129968.12	1.708475589
ENSG00000129993.11	5.095623928
ENSG00000130005.8	0.28384764
ENSG00000130021.10	1.9519373
ENSG00000130024.11	14.03838242
ENSG00000130038.6	3.532827038
ENSG00000130052.10	0.101087944
ENSG00000130066.13	211.1177879
ENSG00000130119.12	3.263899686
ENSG00000130147.12	0.035995844
ENSG00000130150.8	3.076021019
ENSG00000130158.10	0.253717439
ENSG00000130159.10	7.049238706
ENSG00000130164.8	8.540752207
ENSG00000130165.7	20.01572343
ENSG00000130175.6	83.22071145
ENSG00000130176.4	0.03866428
ENSG00000130177.11	12.32633477
ENSG00000130182.4	0.087160363
ENSG00000130193.7	2.068015066
ENSG00000130202.6	5.504448572
ENSG00000130203.6	5.940540351
ENSG00000130204.9	10.63907616
ENSG00000130208.6	0.03755493
ENSG00000130222.7	0.016788698
ENSG00000130227.13	9.463980118
ENSG00000130244.9	4.572523454
ENSG00000130254.8	30.4301385
ENSG00000130255.9	326.1261348
ENSG00000130270.13	4.801401667
ENSG00000130294.11	0.078866624
ENSG00000130299.13	2.38032415
ENSG00000130303.9	17.04808274
ENSG00000130304.13	1.713770114
ENSG00000130305.13	8.400670452
ENSG00000130309.7	29.67762052
ENSG00000130311.7	6.26564104
ENSG00000130312.3	34.60166279
ENSG00000130313.3	9.582313881
ENSG00000130332.11	57.15785522
ENSG00000130338.9	4.746995939
ENSG00000130340.11	2.218097311
ENSG00000130347.9	2.68479743
ENSG00000130348.8	2.98863475
ENSG00000130349.6	4.397785137
ENSG00000130363.8	3.97519111
ENSG00000130382.7	10.51520644
ENSG00000130396.17	0.023585521
ENSG00000130402.8	60.21414241
ENSG00000130413.12	2.013741722
ENSG00000130414.8	25.75342606
ENSG00000130429.9	168.7956524
ENSG00000130449.5	1.498725152
ENSG00000130475.11	7.250431405
ENSG00000130479.7	17.19599982
ENSG00000130487.5	0.171170998
ENSG00000130489.9	5.823822705
ENSG00000130508.7	0.125271138
ENSG00000130511.12	6.293102311
ENSG00000130513.6	0.065286856
ENSG00000130517.10	13.07741589
ENSG00000130518.13	0.297780411
ENSG00000130520.7	59.17514561
ENSG00000130522.5	22.01832297
ENSG00000130544.8	4.161846537
ENSG00000130559.15	3.089490609
ENSG00000130560.5	15.13768194
ENSG00000130561.13	1.458538187
ENSG00000130584.7	0.658276378
ENSG00000130589.13	0.481771462
ENSG00000130590.10	4.434125079
ENSG00000130592.10	93.87151391
ENSG00000130595.13	0.016979186
ENSG00000130598.12	4.564345471
ENSG00000130600.12	0.024352474
ENSG00000130635.12	0.03476833
ENSG00000130638.12	25.36733746
ENSG00000130640.10	25.77688048
ENSG00000130649.6	0.495517806
ENSG00000130653.12	0.561792787
ENSG00000130669.14	2.567050564
ENSG00000130684.10	3.595340909
ENSG00000130695.10	8.125925497
ENSG00000130699.13	6.451953053
ENSG00000130702.10	0.404268765
ENSG00000130703.12	10.65615532
ENSG00000130706.9	31.93738354
ENSG00000130707.14	12.63823305
ENSG00000130713.12	9.122989346
ENSG00000130714.12	11.75936716
ENSG00000130717.9	6.070553128
ENSG00000130723.14	17.9092824
ENSG00000130724.5	53.4066304
ENSG00000130725.4	19.31518242
ENSG00000130726.8	78.34591865
ENSG00000130731.12	43.35885795
ENSG00000130733.7	13.27524189
ENSG00000130734.6	4.818336601
ENSG00000130741.7	44.7034483
ENSG00000130748.6	6.25316975
ENSG00000130749.6	8.137762806
ENSG00000130751.6	0.768656773
ENSG00000130755.9	99.57610762
ENSG00000130758.4	0.953584183
ENSG00000130764.6	9.505921094
ENSG00000130766.4	1.262802338
ENSG00000130768.11	0.466577996
ENSG00000130770.14	32.13612288
ENSG00000130772.10	6.982627226
ENSG00000130775.12	46.06951051
ENSG00000130779.16	10.32942851
ENSG00000130787.10	1.447903907
ENSG00000130803.11	9.879841526
ENSG00000130810.16	15.53337834
ENSG00000130811.7	142.729961
ENSG00000130812.7	5.451214085
ENSG00000130813.14	6.929256612
ENSG00000130816.11	48.46404759
ENSG00000130818.7	3.206726626
ENSG00000130821.12	0.622657303
ENSG00000130822.12	0.165192561
ENSG00000130826.12	21.82093294
ENSG00000130827.5	4.934860931
ENSG00000130830.11	35.34751095
ENSG00000130844.13	3.283992718
ENSG00000130856.12	5.574605049
ENSG00000130881.10	16.44510057
ENSG00000130921.4	5.208654568
ENSG00000130935.6	11.9400048
ENSG00000130939.15	9.566986893
ENSG00000130940.11	0.022747089
ENSG00000130958.8	2.069643212
ENSG00000130962.14	0.427361905
ENSG00000130985.13	24.42530846
ENSG00000130997.13	1.122738243
ENSG00000131002.8	0.06620096
ENSG00000131013.3	6.581468052
ENSG00000131016.13	0.362909193
ENSG00000131018.19	0.54737399
ENSG00000131023.9	4.597488104
ENSG00000131037.11	0.907701754
ENSG00000131043.8	4.330301994
ENSG00000131051.17	122.8509809
ENSG00000131061.10	0.902290814
ENSG00000131067.13	5.024300769
ENSG00000131069.16	10.63276184
ENSG00000131089.10	4.146151307
ENSG00000131095.8	0.017226182
ENSG00000131100.9	34.04314241
ENSG00000131115.12	4.108227347
ENSG00000131116.8	4.495029714
ENSG00000131127.10	5.812944144
ENSG00000131143.5	137.8704869
ENSG00000131148.5	4.936969859
ENSG00000131149.14	10.12817609
ENSG00000131153.5	1.989658477
ENSG00000131165.11	4.992445073
ENSG00000131171.9	21.85825651
ENSG00000131174.4	42.50288505
ENSG00000131187.6	2.764504873
ENSG00000131188.8	1.561164365
ENSG00000131196.14	9.628255443
ENSG00000131236.13	59.92351346
ENSG00000131238.13	57.84007464
ENSG00000131242.12	2.511330423
ENSG00000131263.9	5.522648695
ENSG00000131269.12	10.99793164
ENSG00000131323.11	8.330536285
ENSG00000131351.11	8.779881992
ENSG00000131355.11	11.89400091
ENSG00000131368.4	21.2738353
ENSG00000131370.12	2.998264523
ENSG00000131373.11	5.233387808
ENSG00000131374.11	7.868673169
ENSG00000131375.6	5.60842738
ENSG00000131378.10	2.230159295
ENSG00000131379.6	0.01515638
ENSG00000131381.9	3.194927444
ENSG00000131389.13	20.55798516
ENSG00000131398.10	0.797507368
ENSG00000131401.8	0.64132086
ENSG00000131408.10	20.2517329
ENSG00000131437.12	0.465601528
ENSG00000131446.12	32.49382577
ENSG00000131459.9	0.36795192
ENSG00000131462.4	4.469423821
ENSG00000131467.7	19.73922346
ENSG00000131469.9	670.6046593
ENSG00000131470.11	3.11460463
ENSG00000131473.13	33.69288542
ENSG00000131475.3	14.08755217
ENSG00000131480.5	0.101839262
ENSG00000131495.5	39.26488258
ENSG00000131503.17	55.21036914
ENSG00000131504.12	23.0097172
ENSG00000131507.10	7.913463498
ENSG00000131508.12	6.554153226
ENSG00000131558.11	12.93336954
ENSG00000131584.15	11.60858861
ENSG00000131591.14	6.218306166
ENSG00000131626.12	18.83366577
ENSG00000131652.10	9.119248059
ENSG00000131653.9	12.89510361
ENSG00000131669.6	89.99619407
ENSG00000131697.14	1.730310801
ENSG00000131711.11	0.106230101
ENSG00000131724.7	6.173145068
ENSG00000131725.10	2.403579919
ENSG00000131732.8	4.721955205
ENSG00000131747.11	27.46889657
ENSG00000131748.12	11.12876249
ENSG00000131759.14	8.357534209
ENSG00000131773.10	0.023607566
ENSG00000131778.14	10.72841558
ENSG00000131779.7	7.275440218
ENSG00000131781.9	0.949789099
ENSG00000131788.12	3.432415062
ENSG00000131791.7	1.930870132
ENSG00000131828.10	35.31083557
ENSG00000131844.12	2.582089721
ENSG00000131845.11	1.885406977
ENSG00000131848.6	1.639298569
ENSG00000131871.11	9.865902337
ENSG00000131873.5	15.20332387
ENSG00000131876.13	6.559098469
ENSG00000131899.7	0.116900075
ENSG00000131931.5	4.90870447
ENSG00000131941.4	0.019163689
ENSG00000131943.14	3.205880508
ENSG00000131944.6	0.769132233
ENSG00000131966.10	10.08410092
ENSG00000131969.11	0.030576872
ENSG00000131979.15	0.084859856
ENSG00000131981.12	21.64903697
ENSG00000132002.4	6.504985399
ENSG00000132003.6	2.23951768
ENSG00000132004.9	2.254749936
ENSG00000132005.5	2.271635657
ENSG00000132010.12	0.246368804
ENSG00000132016.8	0.4000162
ENSG00000132017.7	9.551161761
ENSG00000132024.14	8.261884198
ENSG00000132109.9	19.58564811
ENSG00000132122.8	0.598950783
ENSG00000132128.13	10.20713867
ENSG00000132153.11	8.578773689
ENSG00000132155.8	26.82840955
ENSG00000132170.16	7.063924943
ENSG00000132182.8	13.24929034
ENSG00000132185.13	0.401291526
ENSG00000132196.10	1.101373263
ENSG00000132199.15	35.6533989
ENSG00000132205.7	29.49389537
ENSG00000132254.9	16.4520115
ENSG00000132256.15	3.996111796
ENSG00000132274.12	1.578627045
ENSG00000132275.7	7.996780648
ENSG00000132286.8	7.112988997
ENSG00000132294.10	6.110531107
ENSG00000132300.15	15.10383052
ENSG00000132305.17	16.18578989
ENSG00000132313.11	7.985530748
ENSG00000132323.5	10.6750656
ENSG00000132326.8	2.016058443
ENSG00000132329.7	0.39438456
ENSG00000132330.13	4.901417193
ENSG00000132334.13	37.36346075
ENSG00000132341.8	93.48346719
ENSG00000132356.8	29.63447636
